Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),1,DOMESTIC,1474,1343,153334.0,1397.246
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY T,1,DOMESTIC,68,63,3439.0,26.91
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,1,DOMESTIC,372,347,46102.0,171.876
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,1,DOMESTIC,1060,631,17376.0,330.7
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,RAMNAGAR,1,DOMESTIC,381,0,0.0,231.634
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,1,DOMESTIC,1419,0,0.0,797.493
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,1,DOMESTIC,878,0,0.0,435.468
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,1,DOMESTIC,415,0,0.0,164.27
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,1,DOMESTIC,1012,711,105975.0,343.17
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,1,DOMESTIC,561,0,0.0,218.716
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,1,DOMESTIC,489,0,0.0,192.041
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,NUNETY PALLY  ,1,DOMESTIC,12,8,1185.0,3.86
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),1,DOMESTIC,413,276,41628.0,198.66
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,INDURTHY      ,1,DOMESTIC,365,0,0.0,133.52
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,RAIKALDEVPALLY  (REC)         ,1,DOMESTIC,566,0,0.0,271.842
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ASHANA PALLY  ,1,DOMESTIC,146,0,0.0,61.3
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),1,DOMESTIC,402,286,46875.0,146.44
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,1,DOMESTIC,493,0,0.0,221.92
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,MUTHYALAGUDEM,1,DOMESTIC,86,83,11595.0,40.18
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,MANCHIRAMI    ,1,DOMESTIC,377,0,0.0,161.579
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,MIYAPOOR      ,1,DOMESTIC,389,0,0.0,144.528
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOLLAGUDEM,1,DOMESTIC,936,865,97818.0,911.28
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KRANTHI NAGAR,1,DOMESTIC,75,0,0.0,31.7
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,LAXMIPURAM-K,1,DOMESTIC,238,206,33188.0,82.76
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (B),1,DOMESTIC,159,133,25175.0,44.828
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,1,DOMESTIC,5102,4866,565194.0,3857.378
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K3,1,DOMESTIC,2249,2142,326897.0,2700.986
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,SIVAYAGUDEM,1,DOMESTIC,195,1,277.0,78.453
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,RAMUNIPALLEY,1,DOMESTIC,185,182,36743.0,110.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,LATCHAGUDEM,1,DOMESTIC,712,648,119186.0,358.475
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,ITHRAJPALLY   ,1,DOMESTIC,498,452,74831.0,230.025
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,HANUMANDLA PALLY              ,1,DOMESTIC,82,0,0.0,47.16
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,KANDOONURI PALLY              ,1,DOMESTIC,113,0,0.0,73.61
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLARAM,1,DOMESTIC,226,0,0.0,90.428
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JOGULAPADU,1,DOMESTIC,72,66,7317.0,25.28
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KESHAVAPURAM,1,DOMESTIC,155,143,19010.0,58.879
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREMPALA    ,1,DOMESTIC,739,0,0.0,381.044
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIPPAREDDYGUDEM,1,DOMESTIC,423,362,44649.0,143.716
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,1,DOMESTIC,891,827,72761.0,624.43
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MARIYA THANDA,1,DOMESTIC,112,112,18860.0,48.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,ODDERA COLONY,1,DOMESTIC,94,0,0.0,75.78
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,1,DOMESTIC,454,454,59507.0,186.17
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,1,DOMESTIC,553,1,11.0,284.9
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),GANDHI NAGAR - T,1,DOMESTIC,139,137,15452.0,69.864
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,1,DOMESTIC,350,0,0.0,146.14
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,1,DOMESTIC,1096,1039,151761.0,597.999
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),1,DOMESTIC,571,494,38844.0,259.64
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,1,DOMESTIC,195,146,28917.0,83.38
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,1,DOMESTIC,865,0,0.0,339.13
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,1,DOMESTIC,779,0,0.0,307.54
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,M.SITARAM PURAM,1,DOMESTIC,58,51,10781.0,38.65
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,1,DOMESTIC,642,551,107122.0,298.631
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,1,DOMESTIC,460,0,0.0,154.885
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOPALAPURAM,1,DOMESTIC,33,0,0.0,11.93
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,1,DOMESTIC,459,369,62423.0,158.422
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,RANGARAO BANZAR,1,DOMESTIC,106,69,13998.0,33.5
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,CHEMBUNI GUDEM,1,DOMESTIC,228,214,36608.0,66.394
ADILABAD,UTNOOR,UTNOOR,UTNOOR,GHANPOOR,1,DOMESTIC,80,0,0.0,20.754
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BULLIKASA,1,DOMESTIC,4,4,246.0,0.72
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SAVARI,1,DOMESTIC,61,0,0.0,18.864
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SEKUGUDA (M),1,DOMESTIC,39,36,5671.0,7.56
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SHIVANARA,1,DOMESTIC,43,43,4027.0,10.32
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,TALLURU,1,DOMESTIC,210,189,30392.0,90.882
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,TELEGARAM,1,DOMESTIC,123,115,21247.0,84.374
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KOTHABODIMALLE,1,DOMESTIC,73,0,0.0,26.5
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,1,DOMESTIC,1506,1413,148029.0,1353.541
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ERRA BODU THANDA-EK,1,DOMESTIC,204,0,0.0,67.34
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,G NACHARAM-EK,1,DOMESTIC,190,136,15836.0,76.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MOOLA POCHARAM-EK,1,DOMESTIC,80,0,0.0,21.06
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MUNYA THANDA-EK,1,DOMESTIC,69,56,7337.0,17.18
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,NACHARAM-EK,1,DOMESTIC,384,286,41607.0,155.4
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DUPIATHANDA,1,DOMESTIC,81,67,9021.0,20.23
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DURGA THANDA,1,DOMESTIC,34,0,0.0,9.58
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DYANGAPUR,1,DOMESTIC,219,0,0.0,61.436
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L6,1,DOMESTIC,3786,3652,540788.0,3786.625
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LANGDAPUR,1,DOMESTIC,191,171,23136.0,60.52
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LAXMINAGARTHANDA,1,DOMESTIC,21,0,0.0,5.04
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LAXMIPUR THANDA,1,DOMESTIC,18,0,0.0,4.32
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LINGAPOOR,1,DOMESTIC,70,59,2656.0,16.56
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,1,DOMESTIC,1343,1294,176175.0,2150.691
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SAVANGA THANDA,1,DOMESTIC,23,0,0.0,6.56
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SIRIPALLY,1,DOMESTIC,55,41,13577.0,13.2
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SWARNA,1,DOMESTIC,473,419,77535.0,175.036
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,1,DOMESTIC,4937,4838,701536.0,8091.235
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,AVALPUR,1,DOMESTIC,412,313,53897.0,101.819
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DHOPHTALA,1,DOMESTIC,259,214,35680.0,63.836
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DONA,1,DOMESTIC,1,1,81.0,0.24
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DOUNA,1,DOMESTIC,40,0,0.0,9.188
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,CHALLAGARGA,1,DOMESTIC,330,0,0.0,153.554
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,RANJITHNAYAK T,1,DOMESTIC,101,0,0.0,48.158
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,RUPLANAYAK T,1,DOMESTIC,119,0,0.0,36.24
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),1,DOMESTIC,760,659,108615.0,445.558
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,JAGANNADHAPURAM,1,DOMESTIC,93,0,0.0,22.27
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,1,DOMESTIC,270,0,0.0,76.012
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,1,DOMESTIC,1219,1095,114404.0,687.975
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,CHANDRAMPALEM,1,DOMESTIC,43,37,6881.0,10.8
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,1,DOMESTIC,1304,1,2693.0,603.059
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,1,DOMESTIC,769,645,99158.0,314.85
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,1,DOMESTIC,287,217,24646.0,106.77
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,1,DOMESTIC,655,453,75794.0,265.63
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LATCHANNAGUDEM,1,DOMESTIC,482,423,75270.0,172.669
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,AREPALLY  H/O PANDILLA        ,1,DOMESTIC,100,89,13402.0,48.018
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KONIJERLA,1,DOMESTIC,1843,1669,158750.0,1710.788
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KOYACHILAKA,1,DOMESTIC,736,622,100414.0,566.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,RAGADIMADDI KUNTA             ,1,DOMESTIC,938,0,0.0,439.375
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,1,DOMESTIC,2,0,0.0,2.835
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKOLI,1,DOMESTIC,173,121,19375.0,50.342
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MEDIGUDA (K),1,DOMESTIC,388,0,0.0,101.204
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MUKTHAPUR,1,DOMESTIC,71,0,0.0,23.518
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,LINGAGUDEM,1,DOMESTIC,222,0,0.0,125.46
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,PUVVADA UDAY NAGAR,1,DOMESTIC,439,1,1.0,256.04
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,RAGHUNADHAPALEM,1,DOMESTIC,1721,1458,159422.0,1260.75
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,THEEGAL BANZARA,1,DOMESTIC,330,0,0.0,120.79
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,KODUMURU,1,DOMESTIC,568,0,0.0,267.82
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,KOMATLAGUDEM,1,DOMESTIC,499,448,63200.0,204.79
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,KOTHA KACHARAM,1,DOMESTIC,203,164,18442.0,85.74
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,RAGHAVAPURAM,1,DOMESTIC,158,145,22186.0,59.714
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,RAMAKRISHNAPURAM,1,DOMESTIC,930,0,0.0,440.011
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIRMANPALLY,1,DOMESTIC,358,1,0.0,153.528
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,KAMALAPURAM,1,DOMESTIC,899,0,0.0,453.852
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,KODANDARAMPURAM,1,DOMESTIC,41,38,5823.0,9.15
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BALANPOOR,1,DOMESTIC,44,0,0.0,10.56
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BEERSAIPET,1,DOMESTIC,282,0,0.0,84.466
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,CHINNA MANNUR,1,DOMESTIC,35,0,0.0,9.283
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,CHINTAGUDA,1,DOMESTIC,57,35,5627.0,13.674
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,DHAMANGUDA,1,DOMESTIC,80,63,4412.0,18.322
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,SIRKONDA,1,DOMESTIC,4,0,0.0,0.96
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MATHURATHANDA,1,DOMESTIC,50,45,2098.0,12.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MEDIGUDA,1,DOMESTIC,168,114,18740.0,73.722
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MUKTHAPUR,1,DOMESTIC,27,23,9856.0,9.53
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NADDUMGUDA,1,DOMESTIC,7,6,662.0,1.64
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SEETHAGONDHI,1,DOMESTIC,414,309,45448.0,103.941
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BHEEMPUR,1,DOMESTIC,282,0,0.0,75.41
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BODDIGUDA,1,DOMESTIC,44,44,294.0,10.56
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BOPPA POOR,1,DOMESTIC,69,0,0.0,22.212
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,D CIRCLE,1,DOMESTIC,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,1,DOMESTIC,3126,2950,385708.0,4634.77
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),AMMAPURAM,1,DOMESTIC,1206,959,126323.0,443.67
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KISTAYA BANJARA,1,DOMESTIC,93,82,12191.0,31.94
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,1,DOMESTIC,335,300,64134.0,220.98
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,1,DOMESTIC,644,0,0.0,211.461
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,VENKATAPURAM(P),1,DOMESTIC,334,313,48823.0,126.205
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,1,DOMESTIC,207,0,0.0,57.78
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,1,DOMESTIC,550,455,71991.0,153.368
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,BORGAON (P),1,DOMESTIC,39,0,0.0,16.07
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,L7,1,DOMESTIC,3843,3823,535999.0,6154.341
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PEECHARA,1,DOMESTIC,638,560,95773.0,192.82
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,1,DOMESTIC,4527,4271,645894.0,4063.472
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KOUTLA(K),1,DOMESTIC,426,0,0.0,126.22
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,1,DOMESTIC,7652,7451,1181238.0,9726.99
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,1,DOMESTIC,722,674,131070.0,758.14
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,YELLA REDDIPET,1,DOMESTIC,93,0,0.0,22.7
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,1,DOMESTIC,526,504,75693.0,579.937
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,1,DOMESTIC,7250,6869,974711.0,7871.403
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SIRSINNA,1,DOMESTIC,198,160,22466.0,56.698
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MANGURLA,1,DOMESTIC,168,126,17822.0,41.432
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MARIGUDA,1,DOMESTIC,56,0,0.0,12.829
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MEDIGUDA,1,DOMESTIC,116,0,0.0,29.593
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOLAMADUGU,1,DOMESTIC,4,0,0.0,0.96
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOLAMGUDA,1,DOMESTIC,33,15,809.0,7.92
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOSAYI,1,DOMESTIC,73,0,0.0,17.35
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOTHUR,1,DOMESTIC,191,156,22094.0,51.806
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,KACHIGAL,1,DOMESTIC,290,0,0.0,71.24
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DANTHALPALLI,1,DOMESTIC,1323,1062,125852.0,611.162
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DATLA,1,DOMESTIC,1071,697,83296.0,282.886
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAMANUJAPUR,1,DOMESTIC,55,0,0.0,17.06
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RATHI RAM THANDA,1,DOMESTIC,89,0,0.0,27.494
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAVIRALA,1,DOMESTIC,380,252,29717.0,115.7
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,1,DOMESTIC,970,0,0.0,297.867
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PATYA THANDA,1,DOMESTIC,2,2,0.0,0.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM,1,DOMESTIC,642,0,0.0,218.341
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PICHIRAM THANDA,1,DOMESTIC,32,0,0.0,8.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PUSAL THANDA,1,DOMESTIC,16,0,0.0,3.99
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,1,DOMESTIC,2046,1610,273705.0,2293.93
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,1,DOMESTIC,1349,0,0.0,605.031
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,1,DOMESTIC,1385,1213,182707.0,586.241
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,DHAMPOOR,1,DOMESTIC,32,19,2371.0,6.765
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,DHARMAGUDA,1,DOMESTIC,33,33,2331.0,7.92
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,LALTEKDI,1,DOMESTIC,31,0,0.0,24.872
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,LEEMGUDA,1,DOMESTIC,12,12,1936.0,3.066
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,LINGAPUR,1,DOMESTIC,27,0,0.0,6.248
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,MALLAPOOR,1,DOMESTIC,77,0,0.0,20.08
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,MAMIDIGUDA,1,DOMESTIC,91,89,7054.0,21.306
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NAGALKONDA,1,DOMESTIC,273,1,0.0,90.984
ADILABAD,UTNOOR,UTNOOR,UTNOOR,GANGAPOOR(NEW),1,DOMESTIC,133,0,0.0,41.808
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,POLEPALLY,1,DOMESTIC,379,0,0.0,94.686
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,SAKRU THANDA,1,DOMESTIC,15,0,0.0,3.75
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (C),1,DOMESTIC,143,99,10262.0,37.264
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLY (G),1,DOMESTIC,95,93,8460.0,22.72
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,WAIPET,1,DOMESTIC,65,65,1022.0,14.46
ADILABAD,UTNOOR,UTNOOR,UTNOOR,ADEGUDA,1,DOMESTIC,14,14,1554.0,2.58
ADILABAD,UTNOOR,UTNOOR,UTNOOR,ALIGUDA,1,DOMESTIC,32,32,4002.0,7.68
ADILABAD,UTNOOR,UTNOOR,UTNOOR,AMBAJITHANDA,1,DOMESTIC,19,19,2223.0,4.5
ADILABAD,UTNOOR,UTNOOR,UTNOOR,ANDHOLI,1,DOMESTIC,72,0,0.0,17.576
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,KOLARI,1,DOMESTIC,588,512,89977.0,159.746
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,POLLU GUDA,1,DOMESTIC,24,0,0.0,5.96
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,RAMALINGAMPET,1,DOMESTIC,12,0,0.0,2.88
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ROOPSINGH (T),1,DOMESTIC,29,0,0.0,8.074
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,SAKARAM THANDA,1,DOMESTIC,30,30,2381.0,6.586
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,SALEGUDA,1,DOMESTIC,55,55,7710.0,13.844
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,SAMAKA,1,DOMESTIC,71,70,8501.0,42.405
ADILABAD,UTNOOR,UTNOOR,UTNOOR,HEERAPUR,1,DOMESTIC,65,0,0.0,20.44
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,RAJULGUDA,1,DOMESTIC,9,0,0.0,1.964
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SAMBU GUDA,1,DOMESTIC,58,50,5687.0,14.349
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SANTAPOOR,1,DOMESTIC,386,0,0.0,106.471
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KARKALA,1,DOMESTIC,203,0,0.0,58.849
