Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ABBAIPALEM,1,DOMESTIC,815,600,21809,230.158
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANAMCHERLA,1,DOMESTIC,799,0,0,228.736
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MUDU THANDA,1,DOMESTIC,2,2,0,0.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MUNGIMADUGU,1,DOMESTIC,132,0,0,46.889
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,CHILLAMCHERLA,1,DOMESTIC,587,427,30735,184.004
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,ALAIR,1,DOMESTIC,893,689,48156,275.704
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SITHARAMPUR,1,DOMESTIC,152,131,11700,50.886
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NAINALA,1,DOMESTIC,380,301,33828,120.382
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,1,DOMESTIC,1003,796,42473,614.36
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,1,DOMESTIC,243,226,13160,138.58
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KRISHNA NAGAR,1,DOMESTIC,145,116,10343,85.38
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,WADDARIGUDEM,1,DOMESTIC,8,0,0,4.4
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR (RANGAMPET),1,DOMESTIC,617,0,0,341.12
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,1,DOMESTIC,393,0,0,276.06
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KATREPALLI,1,DOMESTIC,627,410,29266,344.89
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,1,DOMESTIC,609,0,0,317.26
KHAMMAM,WYRA,WYRA,BONAKAL,GOVINDAPURAM-B,1,DOMESTIC,780,0,0,515.866
KHAMMAM,WYRA,WYRA,WYRA,SIRIPURAM,1,DOMESTIC,647,0,0,249.376
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,AMBARASA PALLI-GUN,1,DOMESTIC,5,1,0,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,ANANTOGU-GUN,1,DOMESTIC,195,0,0,47.02
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,JAGGARAM <PNP>,1,DOMESTIC,183,0,0,62.98
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SUNDARAYA NAGAR-P,1,DOMESTIC,48,35,2608,11.52
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,MUSTIAL,1,DOMESTIC,396,0,0,163.189
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,BATPALLY,1,DOMESTIC,155,131,10430,65.04
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,PUTTAPAKA,1,DOMESTIC,443,0,0,185.38
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,HARIPURAM,1,DOMESTIC,152,0,0,55.44
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RANGAIAHPALLY,1,DOMESTIC,76,0,0,32.82
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KOTHACHERUVUTHANDA,1,DOMESTIC,64,64,5636,25.18
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,RAMANNAPET,1,DOMESTIC,1319,1216,129425,625.457
ADILABAD,UTNOOR,UTNOOR,NARNOOR,GUNJALA,1,DOMESTIC,234,0,0,65.166
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALKUGUDA (K),1,DOMESTIC,17,0,0,3.48
ADILABAD,UTNOOR,UTNOOR,NARNOOR,SHIVANARA,1,DOMESTIC,43,0,0,10.32
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,PUSIGUTTA,1,DOMESTIC,4,4,3080,1.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,RAIGUDA (B),1,DOMESTIC,68,43,3026,19.595
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVANAGAR,1,DOMESTIC,29,29,1195,7.72
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DEVAPUR,1,DOMESTIC,18,0,0,4.32
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DUPIATHANDA,1,DOMESTIC,80,0,0,19.23
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PENDALDARY,1,DOMESTIC,51,0,0,12.24
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PONKUR,1,DOMESTIC,1,0,0,0.24
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,BORGAON (P),1,DOMESTIC,2150,2004,162748,2137.571
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,MADHAVA NAGAR,1,DOMESTIC,18,0,0,9.56
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,N2,1,DOMESTIC,5361,5160,536856,5803.687
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,DESAIPET,1,DOMESTIC,4495,4052,336107,3733.468
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,1,DOMESTIC,4590,4277,484078,7792.736
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,KODDUGUDA,1,DOMESTIC,12,0,0,2.88
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TAKKIGUDA,1,DOMESTIC,106,0,0,28.022
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,1,DOMESTIC,865,735,77295,339.13
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),DHARMARAM - (M),1,DOMESTIC,309,267,28437,138.27
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,MYADARAM THANDA,1,DOMESTIC,110,0,0,24.805
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,NAGUNUR,1,DOMESTIC,357,0,0,128.895
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,VASTAPUR,1,DOMESTIC,173,0,0,52.04
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SITARAMPURAM,1,DOMESTIC,56,54,5933,15.9
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,VALLABHI,1,DOMESTIC,1464,1252,78255,697.844
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,DHAKYATHANDA,1,DOMESTIC,32,26,1975,13.03
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,REDDYPALLI,1,DOMESTIC,221,0,0,129.467
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JOGULAPADU,1,DOMESTIC,68,0,0,21.28
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YERRAGADDA,1,DOMESTIC,230,208,21600,79.56
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUDIBANDAL,1,DOMESTIC,7,7,459,8.02
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUNDLA SINGARAM,1,DOMESTIC,36,9,3255,121.55
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,KALEPALLY CAMP,1,DOMESTIC,82,56,3828,29.52
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DEVJIGUDA,1,DOMESTIC,8,0,0,1.92
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DHOPHTALA,1,DOMESTIC,259,0,0,63.836
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,MARUTHI GUDA,1,DOMESTIC,21,0,0,4.9
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,MASALA (B),1,DOMESTIC,234,0,0,56.11
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SHANKERGUDA,1,DOMESTIC,5,0,0,1.2
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SIRSINNA,1,DOMESTIC,572,487,40210,192.308
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BURKAGUDA,1,DOMESTIC,5,5,149,4.489
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,CHINTHAPALLY,1,DOMESTIC,30,27,1490,7.442
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,MENDAPALLI,1,DOMESTIC,16,7,629,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,NIPPANI,1,DOMESTIC,549,414,37326,139.337
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,GIMMA (K),1,DOMESTIC,676,482,45842,197.517
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SAVAPUR,1,DOMESTIC,193,156,14061,54.473
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KOTWALA,1,DOMESTIC,3,0,0,0.54
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KURA,1,DOMESTIC,409,0,0,101.362
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,BOREGOAN,1,DOMESTIC,19,19,317,3.42
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,CHANDPALLI,1,DOMESTIC,95,0,0,21.75
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SANGVI,1,DOMESTIC,121,0,0,33.024
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),1,DOMESTIC,559,456,57607,173.231
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KARANWADI,1,DOMESTIC,28,0,0,7.479
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,BALAPUR,1,DOMESTIC,306,261,39136,93.239
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,PIPPERWADA,1,DOMESTIC,426,0,0,144.61
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,JUNNAPANI,1,DOMESTIC,24,0,0,7.6
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KAMATHA,1,DOMESTIC,255,227,20570,67.53
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,SALAITHANDA,1,DOMESTIC,4,4,87,3.156
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,SHAHAJ,1,DOMESTIC,6,0,0,1.38
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,TAMSI (B) MANDAL,1,DOMESTIC,863,694,29748,264.479
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOSAYI,1,DOMESTIC,73,57,3121,17.35
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,GANESH NAGAR,1,DOMESTIC,115,115,15159,284.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,V. VENKATAYA PALEM,1,DOMESTIC,1180,1078,97761,604.72
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,KURRA THANDA,1,DOMESTIC,35,0,0,10.72
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,ZINKALA THANDA,1,DOMESTIC,119,0,0,48.34
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,BOPPARAM,1,DOMESTIC,936,770,75698,393.811
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,PRODDUTURU,1,DOMESTIC,957,0,0,307.786
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,GUBBAGURTHI,1,DOMESTIC,533,0,0,293.39
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,1,DOMESTIC,461,383,42101,197.113
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,1,DOMESTIC,286,0,0,105.77
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,BURUGU PALLY  ,1,DOMESTIC,16,0,0,6.38
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,CHINNA RATHUPALLY,1,DOMESTIC,1,0,0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KALWA,1,DOMESTIC,766,2,588,235.033
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BABAPUR,1,DOMESTIC,346,0,0,104.456
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEELAIPET,1,DOMESTIC,273,228,24633,72.55
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,SEETARAMPURAM,1,DOMESTIC,230,206,14179,235.47
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KAPPALA BANDAM,1,DOMESTIC,481,438,49381,214.841
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,TELEGARAM,1,DOMESTIC,123,0,0,85.264
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,JANNARAM-EK,1,DOMESTIC,687,1,423,290.975
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RANGA PURAM-EK,1,DOMESTIC,130,97,7442,46.34
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHAVANINAGAR,1,DOMESTIC,1928,1867,176862,3780.76
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,REVENUE COLONY,1,DOMESTIC,135,127,14537,229.71
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,K U C ROAD,1,DOMESTIC,262,260,23259,389.5
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KANCHARKUNTA,1,DOMESTIC,9,8,684,10.51
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MANCHUPPALA,1,DOMESTIC,427,0,0,129.87
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,1,DOMESTIC,890,0,0,467.582
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SRIRAMSAGAR,1,DOMESTIC,1184,1,125,1131.338
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KOMANAPALLY,1,DOMESTIC,456,0,0,176.037
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,GOLLAGUDEM-MP,1,DOMESTIC,142,105,10447,34.058
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RANGAPURAM (MUL),1,DOMESTIC,67,61,5236,21.82
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,VODDU GUDEM-MP,1,DOMESTIC,50,42,3247,12.38
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,LAXMIDEVI PALLI(V),1,DOMESTIC,136,0,0,44.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,REGULA GUDEM,1,DOMESTIC,112,83,4252,32.6
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,PALAKOYA TANDA,1,DOMESTIC,1034,901,72115,873.24
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,1,DOMESTIC,838,752,80725,520.606
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABHANGAPATNAM,1,DOMESTIC,597,0,0,241.128
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,APPANNAPET,1,DOMESTIC,1303,1,0,586.893
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MAREDIGONDA,1,DOMESTIC,250,201,26564,92.88
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),DHARMARAM,1,DOMESTIC,259,0,0,144.21
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,VELLAMPALLI,1,DOMESTIC,901,490,47533,511.68
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MANSINGH THANDA,1,DOMESTIC,65,0,0,17.86
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KARUNAPURAM,1,DOMESTIC,634,594,45202,383.172
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,CHINTHAKUNTAPALLY,1,DOMESTIC,69,0,0,40.62
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BUCHYAPALLY,1,DOMESTIC,33,1,210,9.32
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-1,1,DOMESTIC,6761,6468,604290,7605.4
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,PEMBERTHY,1,DOMESTIC,517,352,26295,214.639
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,EDAPALLY,1,DOMESTIC,54,0,0,26.19
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,GADEPALLI,1,DOMESTIC,167,1,42,63.27
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOVINDUPALLY,1,DOMESTIC,183,0,0,74.7
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,ENDAPALLY     ,1,DOMESTIC,1171,2,61,398.451
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KAPPARAO PET  ,1,DOMESTIC,401,167,21151,129.792
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,THALLAKOTHAPETA,1,DOMESTIC,170,166,15532,68.68
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,SIRIPURAM,1,DOMESTIC,30,4,185,16.849
ADILABAD,ADILABAD,ECHODA,ECHODA,PATWARIGUDA,1,DOMESTIC,68,47,4306,11.984
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,CHINTA GUDA,1,DOMESTIC,10,10,831,2.28
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DAMSATHANDA,1,DOMESTIC,19,19,2401,8.2
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DARBA,1,DOMESTIC,35,0,0,7.96
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KUPTI (K),1,DOMESTIC,133,106,8349,39.082
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,SURDHAPUR,1,DOMESTIC,19,18,2157,8.72
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TARNAM (B),1,DOMESTIC,55,55,3797,13.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MURMUR,1,DOMESTIC,809,0,0,316.718
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KUKKALAGUDUR,1,DOMESTIC,898,700,77254,311.457
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,GUNTURPALLI,1,DOMESTIC,176,124,10083,59.81
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SOMARAJPALLY,1,DOMESTIC,42,39,2230,10.72
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ESAPUR,1,DOMESTIC,32,32,1956,14.622
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,PIPPIRI,1,DOMESTIC,601,23,2030,188.486
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,EKLASPUR,1,DOMESTIC,204,176,18106,34.168
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,JAYYARAM,1,DOMESTIC,382,293,33570,100.41
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,CHAITANYAPURI COLONY,1,DOMESTIC,216,177,11923,132.438
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AMMAPUR,1,DOMESTIC,647,476,30844,168.02
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,ASHWARAOPALLI,1,DOMESTIC,615,4,0,168.458
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,POTTIGUBBADI THANDA,1,DOMESTIC,52,50,2620,21.65
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,1,DOMESTIC,1340,1022,75577,489.55
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DABADI,1,DOMESTIC,7,7,95,1.68
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOTHAPALLY,1,DOMESTIC,47,27,803,9.12
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,LAXMI NAIK THANDA,1,DOMESTIC,25,0,0,6.0
ADILABAD,ADILABAD,ECHODA,BOATH,CHINTALBHORI,1,DOMESTIC,114,103,11826,37.911
ADILABAD,ADILABAD,ECHODA,BOATH,LAXMIPUR,1,DOMESTIC,11,0,0,4.5
ADILABAD,ADILABAD,ECHODA,BOATH,LENDIGUDA,1,DOMESTIC,7,0,0,1.68
ADILABAD,ADILABAD,ECHODA,BOATH,RENDLAPALLY,1,DOMESTIC,8,6,581,2.18
ADILABAD,ADILABAD,ECHODA,ECHODA,GAITHPALLY,1,DOMESTIC,15,0,0,3.04
ADILABAD,ADILABAD,ECHODA,ECHODA,GERIJAM,1,DOMESTIC,223,0,0,63.18
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,GOLLAGUDEM,1,DOMESTIC,44,0,0,11.653
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,Y.S.BANZARA,1,DOMESTIC,106,1,28,42.96
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,1,DOMESTIC,1261,0,0,584.565
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHARANIPADU,1,DOMESTIC,354,0,0,165.341
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,RAMADUGU - (P),1,DOMESTIC,1213,1070,134927,712.131
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AREPALLY,1,DOMESTIC,103,86,10441,36.71
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MAUGALI THANDA,1,DOMESTIC,32,0,0,8.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BODLADA,1,DOMESTIC,351,0,0,112.23
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,VEMULAPALLI,1,DOMESTIC,301,0,0,110.554
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJYA THANDA,1,DOMESTIC,84,84,0,20.37
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAMOJI THANDA,1,DOMESTIC,32,0,0,8.61
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SANDYA THANDA,1,DOMESTIC,110,0,0,26.8
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,PILLIKUNTA THANDA,1,DOMESTIC,8,0,0,0.74
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,POLEPALLY,1,DOMESTIC,379,280,18160,94.686
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KORIPALLI,1,DOMESTIC,334,0,0,92.6
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),ERRA SOMULA THANDA,1,DOMESTIC,37,0,0,9.432
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VANTHADUPULA,1,DOMESTIC,337,1,67,103.084
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,RAMAVARAM,1,DOMESTIC,130,88,6755,50.66
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,NANDYA THANDA,1,DOMESTIC,5,5,0,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,NARSIMHULA GUDEM,1,DOMESTIC,426,0,0,208.6
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,HANUMANNAGAR THANDA,1,DOMESTIC,75,75,0,18.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,SOWLA THANDA-EBGUDEM,1,DOMESTIC,78,0,0,18.72
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,AMARSING THANDA,1,DOMESTIC,52,52,0,12.24
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MATED,1,DOMESTIC,870,572,45671,278.09
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,1,DOMESTIC,1704,1661,240913,4289.92
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,CHOTI MASJID,1,DOMESTIC,954,918,114049,1543.78
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,EXCISE COLONY,1,DOMESTIC,2812,2744,309743,5390.07
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PARIMALA COLONY,1,DOMESTIC,2149,2032,218260,3644.03
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,1,DOMESTIC,713,0,0,438.028
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,AREGUDEM,1,DOMESTIC,83,70,4864,39.7
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,BANDANPALLI,1,DOMESTIC,228,0,0,132.286
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,1,DOMESTIC,1576,1183,55548,979.46
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KOTHAPALLI (WEST),1,DOMESTIC,512,382,38388,310.06
KHAMMAM,WYRA,WYRA,BONAKAL,CHIRUNOMULA,1,DOMESTIC,806,0,0,533.64
KHAMMAM,WYRA,WYRA,BONAKAL,THUTIKUNTLA,1,DOMESTIC,651,0,0,690.46
KHAMMAM,WYRA,WYRA,WYRA (RURAL),REBBAVARAM,1,DOMESTIC,829,763,77775,330.072
KHAMMAM,WYRA,WYRA,WYRA (RURAL),TATIPUDI,1,DOMESTIC,583,529,55870,219.046
ADILABAD,UTNOOR,UTNOOR,UTNOOR,NARSAPOOR (B),1,DOMESTIC,137,121,14019,28.594
ADILABAD,UTNOOR,UTNOOR,UTNOOR,TANDRA,1,DOMESTIC,95,72,6980,24.878
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,POTHARAJAPALLY,1,DOMESTIC,416,282,27014,155.95
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,THANDRA(G),1,DOMESTIC,371,264,24046,111.06
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VANJAR,1,DOMESTIC,382,2,36,112.982
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,MUSALAMMAKUNTA,1,DOMESTIC,255,246,20603,236.02
