Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,1,DOMESTIC,2120,1967,241291,3842.312
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,MANIKYESHWARINAGAR,1,DOMESTIC,1816,1805,243364,4774.001
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,1,DOMESTIC,1779,1653,165279,2098.239
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,SARASWATHINAGAR,1,DOMESTIC,2822,2807,349152,6598.372
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,1,DOMESTIC,2900,2739,330632,6994.222
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VALLAMPAHAD,1,DOMESTIC,596,560,57093,913.74
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VIDHYARANYAPURI,1,DOMESTIC,1949,1943,274296,5494.765
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ASIFF NAGAR,1,DOMESTIC,2766,2615,258069,3704.442
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,BADDIPALLY,1,DOMESTIC,542,510,42909,547.263
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,1,DOMESTIC,412,380,30918,256.88
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARSIMHULAPALLY,1,DOMESTIC,217,202,17096,180.75
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,1,DOMESTIC,249,240,19405,208.85
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PANUGANTIPALLY H/O.K,1,DOMESTIC,2,0,0,0.49
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PENDALAVANI PALLY,1,DOMESTIC,44,41,3553,31.28
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RUDRAKASHAPALLY H/O,1,DOMESTIC,64,54,4445,34.59
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RYALAPALLY,1,DOMESTIC,336,311,22870,230.83
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,SARVAREDDYPALLY,1,DOMESTIC,222,189,17009,146.99
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,VENKATAYAPALLY,1,DOMESTIC,359,344,27901,223.914
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,CHIPPAKURTHY,1,DOMESTIC,198,187,18881,129.63
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,DATTOJIPET,1,DOMESTIC,331,310,26073,210.614
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,ADIVARAMPET,1,DOMESTIC,56,55,1139,13.46
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BANDALAGADDA,1,DOMESTIC,63,63,937,19.38
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,1,DOMESTIC,352,271,19438,171.075
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BODA CHAKRU THANDA,1,DOMESTIC,17,17,144,4.08
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,1,DOMESTIC,224,172,11382,117.37
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,1,DOMESTIC,350,277,22155,156.738
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAMA PURAM-GAR,1,DOMESTIC,255,221,13540,94.12
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,S B THANDA-GAR,1,DOMESTIC,218,193,14187,93.97
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,S N PURAM-GAR,1,DOMESTIC,254,172,14794,191.508
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,1,DOMESTIC,531,431,35088,233.09
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SIRI PURAM-GAR,1,DOMESTIC,334,270,21759,127.89
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,THIRLA PURAM-GAR,1,DOMESTIC,146,115,8997,83.76
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,V P THANDA-GAR,1,DOMESTIC,125,108,8198,76.12
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,VASARAM THANDA- GA,1,DOMESTIC,69,60,4553,46.096
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,VEDANAYAKA PURAM-GAR,1,DOMESTIC,49,35,1495,20.59
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,AYYAGARIPALLI,1,DOMESTIC,461,347,24804,266.697
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,1,DOMESTIC,738,551,36932,337.665
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALU THANDA,1,DOMESTIC,87,70,817,24.24
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,THUMMALACHERVU THANDA,1,DOMESTIC,115,100,6945,29.23
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,UGGAMPALLI,1,DOMESTIC,654,566,24351,260.463
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,VEESAMPALLI,1,DOMESTIC,277,235,16777,167.065
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ABBAIPALEM,1,DOMESTIC,730,509,25527,295.738
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,AMRUNAIK THANDA,1,DOMESTIC,87,87,5671,31.578
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,AZMEERA THANDA,1,DOMESTIC,3,3,0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,1,DOMESTIC,274,249,14281,107.72
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BHUKYA THANDA,1,DOMESTIC,145,145,4603,36.25
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,1,DOMESTIC,563,394,32142,326.425
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARAVATH THANDA,1,DOMESTIC,93,93,6056,24.25
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,1,DOMESTIC,453,305,8513,166.786
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DSR JANDALA THANDA,1,DOMESTIC,39,39,1514,9.88
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ERJERLA,1,DOMESTIC,506,380,20224,212.237
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),AMMAPURAM,1,DOMESTIC,1328,1060,82562,751.04
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),BEERAPPANAGAR,1,DOMESTIC,164,163,16437,348.98
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,1,DOMESTIC,558,385,28213,249.958
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),DASRU THANDA,1,DOMESTIC,10,10,222,5.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),DUBBA THANDA,1,DOMESTIC,391,313,33188,407.41
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),ERRA SOMULA THANDA,1,DOMESTIC,43,33,2569,20.75
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),G.K THANDA,1,DOMESTIC,112,111,7691,30.92
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GOLLA BAZAR,1,DOMESTIC,46,46,4654,94.5
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,1,DOMESTIC,881,543,41463,404.43
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),HACHU THANDA,1,DOMESTIC,131,129,8279,37.12
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,1,DOMESTIC,69,51,2626,30.12
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JANGALA BAZAR,1,DOMESTIC,66,64,6830,132.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JATOTH SOMULA THANDA,1,DOMESTIC,47,47,3632,17.7
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,ANKUSHAPUR,1,DOMESTIC,147,127,11014,82.344
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,AREPALLI,1,DOMESTIC,282,248,19843,148.737
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,BHEEMARAM,1,DOMESTIC,2010,1817,186925,1672.157
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,BURGUPALLI (NEW),1,DOMESTIC,247,209,16955,125.743
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,DAMPUR,1,DOMESTIC,204,155,13507,120.952
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,DHARMARAM,1,DOMESTIC,1,1,53,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,ELKESHWAR,1,DOMESTIC,80,71,5398,45.212
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KAZIPALLI,1,DOMESTIC,250,231,21124,137.599
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KOTHAPALLY (JAIPUR),1,DOMESTIC,200,180,13896,140.638
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,LALBAHDUR PET,1,DOMESTIC,72,65,5981,62.23
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,MADDIKAL,1,DOMESTIC,333,281,22975,218.401
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,NARSINGAPUR B,1,DOMESTIC,188,170,13296,114.057
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,Gudi thanda,1,DOMESTIC,129,129,8108,74.378
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,KONDAPOOR,1,DOMESTIC,799,689,57082,620.165
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,Nadimi thanda,1,DOMESTIC,73,73,5369,34.55
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,PEDDAPALLY,1,DOMESTIC,97,75,5762,65.855
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,PONDURTHI,1,DOMESTIC,479,381,28229,335.124
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,RAJAMPET,1,DOMESTIC,1684,1290,105111,1290.281
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,SHIVAIPALLY,1,DOMESTIC,261,239,20781,224.481
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,SIDDAPOOR,1,DOMESTIC,90,82,7310,73.72
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,PUVVADA UDAY NAGAR,1,DOMESTIC,889,858,47246,871.76
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,Padamati thanda,1,DOMESTIC,37,37,3565,42.0
NIRMAL,BHAINSA,BASAR,LOHESRA,KISTAPUR,1,DOMESTIC,215,189,14544,133.58
NIRMAL,BHAINSA,BASAR,LOHESRA,LOHESRA,1,DOMESTIC,1396,1158,102397,898.519
NIRMAL,BHAINSA,BASAR,LOHESRA,MANMAD,1,DOMESTIC,679,565,46756,318.423
NIRMAL,BHAINSA,BASAR,LOHESRA,MOHALA,1,DOMESTIC,107,77,6947,34.71
NIRMAL,BHAINSA,BASAR,LOHESRA,NAGER,1,DOMESTIC,426,298,21752,194.585
NIRMAL,BHAINSA,BASAR,LOHESRA,NARSIMHANAGER TANDA,1,DOMESTIC,23,23,1406,22.499
NIRMAL,BHAINSA,BASAR,LOHESRA,PANCHIGUDA,1,DOMESTIC,278,231,18437,128.282
NIRMAL,BHAINSA,BASAR,LOHESRA,PIPREE,1,DOMESTIC,587,455,41831,251.931
NIRMAL,BHAINSA,BASAR,LOHESRA,POTPALLY,1,DOMESTIC,221,175,13408,94.094
NIRMAL,BHAINSA,BASAR,LOHESRA,POTPALLY (P),1,DOMESTIC,41,29,3569,12.96
NIRMAL,BHAINSA,BASAR,LOHESRA,PUSPUR,1,DOMESTIC,1127,810,68686,493.647
NIRMAL,BHAINSA,BASAR,LOHESRA,RAIPURKANDLY,1,DOMESTIC,689,532,43673,336.323
NIRMAL,BHAINSA,BASAR,LOHESRA,RAJURA,1,DOMESTIC,942,811,64212,419.404
NIRMAL,BHAINSA,BASAR,LOHESRA,SATHGOAM,1,DOMESTIC,194,166,13674,89.635
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),1,DOMESTIC,561,476,41012,322.67
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,1,DOMESTIC,458,370,16737,161.42
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,1,DOMESTIC,489,360,29794,290.2
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BABANAYAK THANDA,1,DOMESTIC,9,9,381,5.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,1,DOMESTIC,681,384,37215,340.24
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,1,DOMESTIC,353,270,22288,187.95
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DATHOJIPET,1,DOMESTIC,33,32,2900,18.25
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHARMAJIPET,1,DOMESTIC,495,340,25962,190.12
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHOMDHARI,1,DOMESTIC,28,28,0,6.98
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,1,DOMESTIC,156,115,9757,74.79
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DOSTH NAGAR,1,DOMESTIC,80,60,4461,32.77
NIRMAL,NIRMAL,KHANAPUR,KADDAM,GANDIGOPALPUR,1,DOMESTIC,77,75,1833,10.72
NIRMAL,NIRMAL,KHANAPUR,KADDAM,GANGAPUR,1,DOMESTIC,363,312,9115,106.13
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ISLAMPUR,1,DOMESTIC,79,79,3546,22.71
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KADDAM,1,DOMESTIC,1066,795,78193,857.77
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KALLEDA,1,DOMESTIC,230,193,16176,138.72
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JALLEPALLY,1,DOMESTIC,426,350,28399,200.99
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JOGULAPADU,1,DOMESTIC,75,69,3929,43.28
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KESHAVAPURAM,1,DOMESTIC,176,160,15850,101.379
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KOKKERENI,1,DOMESTIC,539,462,34860,351.7
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PADAMATITHANDA,1,DOMESTIC,212,177,11950,73.889
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PAPAIGUDEM,1,DOMESTIC,204,195,11575,179.82
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PATHARLAPADU A,1,DOMESTIC,667,556,48949,411.623
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PINDIPROLU,1,DOMESTIC,1245,1134,104332,816.859
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TALLACHERVU,1,DOMESTIC,238,223,20299,127.84
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,1,DOMESTIC,580,514,46762,345.466
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,BHADRU THANDA-EK,1,DOMESTIC,178,169,12454,130.34
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,BHEEMLA THANDA-EK,1,DOMESTIC,38,34,3410,24.9
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,1,DOMESTIC,1638,1556,145803,2003.511
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ERRA BODU THANDA-EK,1,DOMESTIC,182,159,14904,96.72
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,G NACHARAM-EK,1,DOMESTIC,157,139,13434,86.94
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,GARLA VODDU-EK,1,DOMESTIC,428,397,38744,347.54
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,HIMAM NAGAR-EK,1,DOMESTIC,247,232,24679,187.84
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,JANNARAM-EK,1,DOMESTIC,678,624,51143,522.26
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KESUPALLY-EK,1,DOMESTIC,385,364,30466,283.133
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KODANDA RAMPURAM THANDA-E,1,DOMESTIC,162,147,13081,85.69
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KONAI PALEM-EK,1,DOMESTIC,37,30,2012,30.84
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KOYAGUDEM-EK,1,DOMESTIC,34,34,2221,13.12
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,LACHA GUDEM-EK,1,DOMESTIC,171,141,15255,96.23
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MARSU KUNTA-EK,1,DOMESTIC,30,30,2327,17.99
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,NAYAKPALLY,1,DOMESTIC,369,270,19094,152.82
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PADAMATI THANDA,1,DOMESTIC,68,68,2621,21.24
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PATIMIDI THANDA,1,DOMESTIC,119,112,4229,64.1
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PONUGODU,1,DOMESTIC,502,375,19112,201.145
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,RAJANPALLY,1,DOMESTIC,249,180,11548,103.84
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,RAMULA THANDA,1,DOMESTIC,219,138,4916,86.67
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,1,DOMESTIC,436,272,19973,169.89
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEJAVATHRAMSINGH THANDA,1,DOMESTIC,314,308,4062,78.42
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KOMATIPALLY,1,DOMESTIC,302,242,14504,147.651
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KOYYAGUNDU THANDA,1,DOMESTIC,10,10,512,7.85
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,Koyyagundu thanda,1,DOMESTIC,1,1,90,0.998
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPALLY,1,DOMESTIC,371,317,29136,210.215
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,GOLLAGUDEM,1,DOMESTIC,120,77,6880,75.41
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,GUJJULAPALLY,1,DOMESTIC,312,286,27582,240.26
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,GUNDLAPALLI,1,DOMESTIC,106,100,7420,70.68
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,JAGIRIPALLY,1,DOMESTIC,387,353,30220,269.565
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,KOMPALLY,1,DOMESTIC,145,144,11758,98.27
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,LASMANNAPALLY,1,DOMESTIC,198,164,16398,167.18
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,NALLARAMAIAHPALLY,1,DOMESTIC,77,64,5920,51.705
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,PERKAPALLY,1,DOMESTIC,266,246,18006,181.92
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAIKAL,1,DOMESTIC,649,526,41680,404.525
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMACHNDRAPUR,1,DOMESTIC,161,137,11947,108.6
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMULAPALLY,1,DOMESTIC,214,195,14844,176.715
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SAIDAPUR,1,DOMESTIC,716,550,52822,581.19
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,KOTHIRAMPUR,1,DOMESTIC,1074,1068,119536,2174.245
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,MAHALAXMI NAGAR,1,DOMESTIC,154,154,18463,473.22
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,MAIN ROAD KOTHIRAMPUR,1,DOMESTIC,305,301,31499,654.69
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,"MLC, HANUMAN NAGAR",1,DOMESTIC,280,280,34736,653.27
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,PROFESSOR NAGAR,1,DOMESTIC,36,36,2875,76.6
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,T CIRCLE,1,DOMESTIC,68,68,22376,407.39
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,THIRUMALA NAGAR ,1,DOMESTIC,1742,1740,210604,3952.701
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,UJWALA PARK,1,DOMESTIC,368,367,54207,1090.96
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,VINAYAKA NAGAR,1,DOMESTIC,502,500,64268,1092.66
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,1,DOMESTIC,9113,8833,1179588,17950.857
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,1,DOMESTIC,500,437,39232,438.48
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,1,DOMESTIC,1470,1353,143789,1934.801
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,1,DOMESTIC,1131,1082,120897,1510.59
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,MANDULAPALLI,1,DOMESTIC,130,130,11828,120.7
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,1,DOMESTIC,297,275,21572,221.84
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KORKONDLAPALLY H/O.B,1,DOMESTIC,12,10,765,3.4
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,1,DOMESTIC,590,562,48316,539.495
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURMAPALLY H/O.RYALA,1,DOMESTIC,124,119,8659,101.07
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,1,DOMESTIC,693,645,52370,581.92
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LINGAMPALLY H/o BURU,1,DOMESTIC,201,194,12615,179.49
