Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAJEEV NAGAR-EK,1,DOMESTIC,137,105,15788.0,72.48
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAJULA PALEM-EK,1,DOMESTIC,85,55,4763.0,33.78
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAMA THANDA-EK,1,DOMESTIC,32,28,3794.0,11.26
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RANGA PURAM-EK,1,DOMESTIC,135,0,0.0,63.34
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAYA MADHARAM-EK,1,DOMESTIC,269,0,0.0,142.37
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,REPALLE WADA-EK,1,DOMESTIC,417,363,51160.0,224.26
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SR PURAM TANDA-EK,1,DOMESTIC,118,0,0.0,78.91
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SREERAMGIRI-EK,1,DOMESTIC,250,0,0.0,105.92
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SURYA TANDA-EK,1,DOMESTIC,173,0,0.0,97.81
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,1,DOMESTIC,1026,0,0.0,805.335
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,1,DOMESTIC,584,0,0.0,284.245
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,VODDUGUDEM-EK,1,DOMESTIC,6,0,0.0,1.44
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,1,DOMESTIC,287,256,41456.0,154.098
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,NAKKABOKKALA THANDA,1,DOMESTIC,61,56,2575.0,40.9
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,POTTIGUBBADI THANDA,1,DOMESTIC,59,57,2309.0,65.9
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,1,DOMESTIC,1366,1036,54934.0,852.85
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,RAMRAJBUNGLAW,1,DOMESTIC,111,97,6157.0,59.98
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SAKALI THANDA,1,DOMESTIC,20,17,550.0,7.32
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SOMAIAHKUNTA THANDA,1,DOMESTIC,84,82,3935.0,53.748
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SOMARAJPALLY,1,DOMESTIC,45,42,1436.0,21.22
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VELDI,1,DOMESTIC,770,595,25583.0,389.98
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VEPALAGADDA THANDA,1,DOMESTIC,81,78,3623.0,49.74
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,AYYAVARI GUDEM,1,DOMESTIC,96,65,2279.0,31.87
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,BHANJIPET,1,DOMESTIC,782,609,30580.0,396.664
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SOMOOR,1,DOMESTIC,107,0,0.0,51.72
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,TADGOOR BIG,1,DOMESTIC,585,530,55319.0,265.329
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,TADGOOR SMALL,1,DOMESTIC,131,0,0.0,51.832
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,DONGLI,1,DOMESTIC,724,663,88690.0,340.868
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,DOTHI,1,DOMESTIC,140,0,0.0,62.155
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,ELEGAON,1,DOMESTIC,65,47,3637.0,24.671
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,EMBORA,1,DOMESTIC,217,0,0.0,127.966
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,GOJEGAON,1,DOMESTIC,119,99,12247.0,49.974
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,HASAN TAKLI,1,DOMESTIC,118,104,9766.0,62.304
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,KURLA,1,DOMESTIC,312,299,36629.0,182.35
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHAN,1,DOMESTIC,390,0,0.0,165.675
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHMAPOOR,1,DOMESTIC,31,0,0.0,10.88
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ISSANMAPALLY,1,DOMESTIC,369,283,12900.0,228.292
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,JAGADAMBA THANDA,1,DOMESTIC,2,2,67.0,1.868
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR,1,DOMESTIC,420,352,20240.0,322.135
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR THANDA,1,DOMESTIC,4,3,87.0,7.88
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,1,DOMESTIC,710,549,32620.0,532.86
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,1,DOMESTIC,346,230,15780.0,219.518
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,1,DOMESTIC,982,731,45553.0,637.827
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RADHAIPALLY,1,DOMESTIC,75,30,1425.0,30.04
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAJAMMA THANDA,1,DOMESTIC,23,16,976.0,14.995
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,1,DOMESTIC,2496,1901,132313.0,1985.409
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,1,DOMESTIC,234,176,11009.0,196.94
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,1,DOMESTIC,1748,1469,75279.0,1096.564
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,VENKATAPOOR,1,DOMESTIC,175,0,0.0,72.107
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,AGAPALLY,1,DOMESTIC,9,0,0.0,2.44
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,AYYAPALLY,1,DOMESTIC,119,101,10279.0,70.459
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Ayyapally thanda,1,DOMESTIC,1,0,0.0,0.998
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,1,DOMESTIC,393,311,32127.0,179.633
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,1,DOMESTIC,577,492,46816.0,332.923
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BONAL,1,DOMESTIC,276,0,0.0,112.872
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BOYANPALLY,1,DOMESTIC,99,0,0.0,47.444
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Banapoor thanda,1,DOMESTIC,6,0,0.0,5.844
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,EKKAPALLY,1,DOMESTIC,299,283,22671.0,127.482
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,JALDIPALLY,1,DOMESTIC,203,0,0.0,91.626
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KANCHUMALLY,1,DOMESTIC,45,0,0.0,24.384
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KONDAPOOR,1,DOMESTIC,153,0,0.0,77.626
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MAKTHA,1,DOMESTIC,75,0,0.0,49.95
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MUTHARAM,1,DOMESTIC,549,409,65797.0,365.591
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,PAPAIAHPALLY,1,DOMESTIC,45,0,0.0,32.04
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,TADIKAL,1,DOMESTIC,951,848,59192.0,709.729
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,VANKAYAGUDEM,1,DOMESTIC,244,0,0.0,185.42
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,YERADAPALLY,1,DOMESTIC,551,495,75932.0,426.291
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,BONTUPALLY,1,DOMESTIC,325,0,0.0,232.041
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,CHALLUR,1,DOMESTIC,1241,1074,99813.0,1020.61
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,DESAI PALLY,1,DOMESTIC,276,0,0.0,202.939
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,ELBAKA,1,DOMESTIC,686,566,79406.0,461.536
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,FAKEERPET,1,DOMESTIC,2,0,0.0,0.52
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,LMD COLONY,1,DOMESTIC,720,711,68009.0,1198.71
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MAHATHMA NAGAR,1,DOMESTIC,896,866,89959.0,1502.41
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MALLAPUR,1,DOMESTIC,700,588,87963.0,543.156
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MANNEMPALLY,1,DOMESTIC,695,617,87936.0,425.78
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,POGAKULAPALLY,1,DOMESTIC,8,6,861.0,2.82
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,MUNYA THANDA-EK,1,DOMESTIC,70,57,5875.0,29.18
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,NACHARAM-EK,1,DOMESTIC,392,297,36562.0,216.94
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,NEMALIPURI-EK,1,DOMESTIC,17,0,0.0,10.74
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,NOOKALAM PADU-EK,1,DOMESTIC,342,299,51113.0,205.857
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ONTI GUDISE-EK,1,DOMESTIC,62,46,4582.0,18.64
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,P.K.BANJARA-EK,1,DOMESTIC,76,0,0.0,58.48
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,P.P.THANDA-EK,1,DOMESTIC,68,0,0.0,31.92
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAJA LINGALA-EK,1,DOMESTIC,266,0,0.0,124.7
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,1,DOMESTIC,412,324,14209.0,156.285
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,1,DOMESTIC,232,154,9843.0,112.91
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,1,DOMESTIC,607,506,19683.0,224.998
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,1,DOMESTIC,823,669,39824.0,620.585
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,1,DOMESTIC,216,165,6796.0,81.58
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,EPUR,1,DOMESTIC,288,214,5907.0,87.795
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,ERRAKUNTA THANDA,1,DOMESTIC,12,12,220.0,4.38
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),1,DOMESTIC,1611,1214,76034.0,1232.56
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,IPPALTHANDA,1,DOMESTIC,37,1,44.0,9.64
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOBAL THANDA,1,DOMESTIC,75,27,718.0,19.525
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOLLAPUR,1,DOMESTIC,478,364,19292.0,205.1
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KONGARIGIDDA,1,DOMESTIC,70,68,824.0,21.6
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KONGARIGUDEM,1,DOMESTIC,9,0,0.0,2.16
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOTTAGUMPU,1,DOMESTIC,21,0,0.0,1.26
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALU THANDA,1,DOMESTIC,38,22,0.0,9.44
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANCHARI THANDA,1,DOMESTIC,1,1,24.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANGARIGUDEM,1,DOMESTIC,3,2,320.0,14.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BODA THANDA,1,DOMESTIC,37,3,0.0,8.88
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHANDRIYA THANDA,1,DOMESTIC,39,3,0.0,9.36
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,ELKACHETTU THANDA,1,DOMESTIC,28,24,0.0,7.48
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,1,DOMESTIC,1400,993,38616.0,462.91
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHIMADUGU(STN),1,DOMESTIC,236,182,7811.0,80.57
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,HARYA THANDA,1,DOMESTIC,24,5,44.0,6.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,JAGYA THANDA,1,DOMESTIC,2,2,68.0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KAKULABODU THANDA,1,DOMESTIC,77,30,516.0,18.48
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KANCHARLA GUDEM,1,DOMESTIC,225,151,2012.0,59.32
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,1,DOMESTIC,366,246,9818.0,161.09
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,DHAROOR,1,DOMESTIC,1444,1359,108862.0,1750.679
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,ELDURTHY,1,DOMESTIC,561,481,31899.0,365.636
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,GOLLAPALLE,1,DOMESTIC,115,115,8143.0,94.84
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,HASNABAD,1,DOMESTIC,387,372,27114.0,308.006
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,LIMGAMPET,1,DOMESTIC,454,415,37854.0,464.653
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,MORAPALLY,1,DOMESTIC,968,889,57302.0,647.752
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,MOTHEY,1,DOMESTIC,904,840,70575.0,820.931
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,NARSINGAPOOR,1,DOMESTIC,686,603,44153.0,622.079
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,TARAKARAMA NAGAR,1,DOMESTIC,1381,1234,96355.0,1176.092
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,YAMAPOOR,1,DOMESTIC,674,566,42143.0,458.94
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,DHAMRAJPALLY (NEW),1,DOMESTIC,601,487,39561.0,391.71
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,DHAMRAJPALLY (OLD),1,DOMESTIC,404,331,27577.0,250.35
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,GORREPALLY,1,DOMESTIC,443,390,18658.0,308.165
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,KUSTAPOOR H/o MALLAP,1,DOMESTIC,622,562,43258.0,475.896
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,MALLAPOOR,1,DOMESTIC,2353,2110,178469.0,2324.125
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,MOGILIPET,1,DOMESTIC,1397,1219,103220.0,1219.309
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,OBLAPOOR,1,DOMESTIC,511,451,25321.0,358.793
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,RATHANAPOOR H/o MALL,1,DOMESTIC,442,390,29439.0,281.645
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDIKUNT THANDA,1,DOMESTIC,57,54,2645.0,16.72
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,1,DOMESTIC,964,0,0.0,438.78
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,HARIJANACOLONY,1,DOMESTIC,176,0,0.0,75.82
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,JANAKIPUR,1,DOMESTIC,1,0,0.0,0.24
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KEVLATHANDA,1,DOMESTIC,25,24,1391.0,6.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KISTAPUR THANDA,1,DOMESTIC,95,80,8006.0,39.66
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KOTHULABAD,1,DOMESTIC,283,0,0.0,125.95
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,LAXMINARAYANAPUR,1,DOMESTIC,340,259,29727.0,184.446
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,LOUDYA THANDA,1,DOMESTIC,17,2,20.0,4.08
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MANCHUPPALA,1,DOMESTIC,436,339,34522.0,185.13
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MILARAM,1,DOMESTIC,145,0,0.0,42.48
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KESHAVAPATNAM,1,DOMESTIC,1917,1713,162601.0,1929.886
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,THAHARKONDAPUR,1,DOMESTIC,135,120,8272.0,138.5
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,B CIRCLE,1,DOMESTIC,22524,21945,2743454.0,39432.552
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,A CIRCLE,1,DOMESTIC,16211,15697,2012804.0,35296.183
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,1,DOMESTIC,2302,2249,278420.0,4672.16
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,D CIRCLE,1,DOMESTIC,4461,4324,515175.0,8425.781
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,M  CIRCLE,1,DOMESTIC,1156,1094,132498.0,2256.62
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,C CIRCLE,1,DOMESTIC,10464,10205,1200194.0,18331.276
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,D CIRCLE,1,DOMESTIC,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,1,DOMESTIC,3457,3382,403800.0,6606.64
