Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MOULANKHED,1,DOMESTIC,62,0,0.0,20.272
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JALALPUR,1,DOMESTIC,310,0,0.0,130.916
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,VENKAMPALLI,1,DOMESTIC,149,120,10508.0,57.99
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENGANNAPET,1,DOMESTIC,372,0,0.0,186.849
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENKATRAMTHANDA,1,DOMESTIC,71,0,0.0,20.292
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,YATHIRAJAPURAM,1,DOMESTIC,11,11,1355.0,12.44
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,NIRMALTOWN- I,1,DOMESTIC,17235,15206,1158720.0,11724.814
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),1,DOMESTIC,14732,14441,1172332.0,14928.99
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,TIMMAREDDIPET,1,DOMESTIC,244,0,0.0,90.272
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,1,DOMESTIC,3851,3386,199183.0,2275.718
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,JANGAMIPALLI,1,DOMESTIC,189,154,9596.0,82.08
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LAXMAPOOR,1,DOMESTIC,126,0,0.0,39.37
NIRMAL,NIRMAL,NIRMAL,SOAN,VELMAL (LOCAL),1,DOMESTIC,276,0,0.0,71.587
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,ANJANI,1,DOMESTIC,112,88,6691.0,27.97
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,BANSAPALLY,1,DOMESTIC,348,0,0.0,89.526
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,CHARLAPALLY,1,DOMESTIC,36,32,2037.0,8.51
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,CHINTALKUNTA,1,DOMESTIC,13,0,0.0,3.12
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DARYPUR,1,DOMESTIC,129,0,0.0,33.19
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MATOOR,1,DOMESTIC,130,0,0.0,41.298
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Palleboguda thanda,1,DOMESTIC,10,9,470.0,3.888
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAGAVAPALLI,1,DOMESTIC,247,214,13562.0,88.603
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RUDRARUM,1,DOMESTIC,263,226,18001.0,74.078
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SOMVARPET,1,DOMESTIC,213,0,0.0,86.958
NIRMAL,NIRMAL,NIRMAL,SOAN,SOAN,1,DOMESTIC,1542,1221,57221.0,507.684
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KOUTLA(K),1,DOMESTIC,399,317,49444.0,113.86
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MANJULAPUR,1,DOMESTIC,1634,1482,82894.0,688.876
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MEDIPALLY,1,DOMESTIC,468,0,0.0,133.184
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VELLUTLA,1,DOMESTIC,485,372,27871.0,217.466
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,WADALPARTHI,1,DOMESTIC,241,0,0.0,80.927
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,JANKAMPALLY(K),1,DOMESTIC,37,0,0.0,10.726
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,AALOOR,1,DOMESTIC,800,0,0.0,239.081
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ADELI,1,DOMESTIC,182,0,0.0,49.184
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ADIVASIGUDA,1,DOMESTIC,32,0,0.0,8.32
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ANTALWAI,1,DOMESTIC,1,0,0.0,0.24
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BANDIREVUTANDRA,1,DOMESTIC,35,0,0.0,8.4
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BEERVELLY,1,DOMESTIC,812,624,57147.0,251.827
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MAL THUMMEDA,1,DOMESTIC,569,0,0.0,222.394
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ADVILINGAL,1,DOMESTIC,367,0,0.0,172.082
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,NAGIREDDIPET,1,DOMESTIC,1459,1219,58218.0,709.856
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,JAAM,1,DOMESTIC,1354,1030,103477.0,384.578
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,JOULA,1,DOMESTIC,256,204,14978.0,72.836
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KANKATI,1,DOMESTIC,301,197,14517.0,80.41
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KOUTLA(B),1,DOMESTIC,1028,0,0.0,293.523
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KUPTI,1,DOMESTIC,93,0,0.0,25.14
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LAKSHMIPUR,1,DOMESTIC,74,55,3629.0,18.2
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,BHIKNOOR,1,DOMESTIC,315,261,18414.0,106.708
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,GANDHIMASANIPET,1,DOMESTIC,309,270,25680.0,173.411
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SABDALPOOR,1,DOMESTIC,56,0,0.0,17.456
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JANKAMPALLY(J),1,DOMESTIC,292,0,0.0,102.042
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SAVANGA THANDA,1,DOMESTIC,15,12,777.0,4.64
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SIRIPALLY,1,DOMESTIC,25,0,0.0,6.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SWARNA,1,DOMESTIC,430,0,0.0,136.896
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,THANDRA(G),1,DOMESTIC,336,228,21355.0,98.82
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VANJAR,1,DOMESTIC,349,0,0.0,100.502
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LINGAREDDIPET,1,DOMESTIC,848,1,54.0,291.368
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,POSANPALLY,1,DOMESTIC,54,0,0.0,18.126
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAMAKKAPALLI,1,DOMESTIC,77,0,0.0,40.668
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L3,1,DOMESTIC,4463,4258,288748.0,3547.05
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,M1,1,DOMESTIC,7945,7218,480992.0,7244.209
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,BORGAON (P),1,DOMESTIC,40,4,0.0,17.07
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,L7,1,DOMESTIC,3604,3596,347062.0,5368.963
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,M2,1,DOMESTIC,4075,3839,275525.0,4688.528
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,THIMMAPOOR,1,DOMESTIC,153,124,8819.0,46.364
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VENKATAPOOR,1,DOMESTIC,69,62,4612.0,37.86
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,KOTTAL,1,DOMESTIC,29,0,0.0,7.504
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,AREPALLI,1,DOMESTIC,1425,1180,71604.0,707.93
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,ENUMAMULA,1,DOMESTIC,2031,1749,100593.0,1321.509
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,KOTHAPET,1,DOMESTIC,471,298,9843.0,182.25
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,MUSALAMMAKUNTA,1,DOMESTIC,210,209,12510.0,188.02
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,1,DOMESTIC,2366,1476,97315.0,1213.971
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MASANPALLI (M),1,DOMESTIC,219,171,13262.0,66.962
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,BALASANTHANAGAR,1,DOMESTIC,775,730,38712.0,709.2
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,DESAIPET,1,DOMESTIC,4370,4286,228327.0,3504.508
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,1,DOMESTIC,7364,7218,638616.0,9031.42
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,1,DOMESTIC,704,668,63076.0,712.8
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,1,DOMESTIC,1250,1211,104030.0,1950.591
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ALMAJIPOOR,1,DOMESTIC,115,99,7357.0,29.53
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,BRAHAMANPALLI,1,DOMESTIC,104,86,5502.0,28.364
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RATHNAPOOR,1,DOMESTIC,39,0,0.0,20.69
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,GOLI LINGAL,1,DOMESTIC,274,200,14865.0,109.876
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SATHOLI,1,DOMESTIC,223,0,0.0,79.294
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,KANNAREDDI,1,DOMESTIC,73,0,0.0,28.08
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,BANDAPATAGUDA,1,DOMESTIC,10,10,462.0,1.8
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,BODDIGUDA,1,DOMESTIC,5,5,495.0,1.17
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,BURSANPATAR,1,DOMESTIC,39,39,4023.0,9.51
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DASNAPUR,1,DOMESTIC,202,170,17111.0,60.925
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DEVAPOOR,1,DOMESTIC,200,153,17952.0,63.007
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANNURA (B),1,DOMESTIC,413,356,30912.0,109.422
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,JEEDIPALLY,1,DOMESTIC,10,0,0.0,2.696
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,KAMALAPUR,1,DOMESTIC,174,0,0.0,39.741
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,KODDUGUDA,1,DOMESTIC,8,0,0.0,1.92
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,KOLARI,1,DOMESTIC,543,0,0.0,147.96
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,LENDI GUDA,1,DOMESTIC,11,0,0.0,2.64
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,LINGAPOOR,1,DOMESTIC,188,0,0.0,52.689
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MACHAPOOR,1,DOMESTIC,171,0,0.0,49.191
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MALKAPUR,1,DOMESTIC,64,0,0.0,16.334
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,MAMIDIGUDA,1,DOMESTIC,38,28,4005.0,7.738
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,1,DOMESTIC,1477,1236,118833.0,575.515
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TAKKIGUDA,1,DOMESTIC,102,0,0.0,26.812
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,YEMAIKUNTA,1,DOMESTIC,219,0,0.0,64.364
ADILABAD,UTNOOR,UTNOOR,NARNOOR,ADMIYAN,1,DOMESTIC,30,21,1750.0,12.04
ADILABAD,UTNOOR,UTNOOR,NARNOOR,ARJUNI,1,DOMESTIC,37,37,3263.0,17.336
ADILABAD,UTNOOR,UTNOOR,NARNOOR,ARJUNI KOLAMGUDA,1,DOMESTIC,16,0,0.0,5.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BABJHURI,1,DOMESTIC,112,63,4866.0,34.48
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BALAPUR,1,DOMESTIC,52,16,1507.0,18.266
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BAVANIGUDA,1,DOMESTIC,21,0,0.0,5.04
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BHEEMPUR,1,DOMESTIC,241,143,13310.0,62.01
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,1,DOMESTIC,559,502,51149.0,191.477
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,1,DOMESTIC,645,581,55106.0,264.651
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,1,DOMESTIC,367,1,0.0,158.559
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,1,DOMESTIC,287,0,0.0,120.348
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAPURAM,1,DOMESTIC,108,0,0.0,35.232
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,VENKATAPURAM-A,1,DOMESTIC,100,0,0.0,36.008
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,AMBEDKAR NAGAR,1,DOMESTIC,110,102,8656.0,36.149
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANJANAPURAM,1,DOMESTIC,335,299,26942.0,157.368
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,TELEGARAM,1,DOMESTIC,207,162,15246.0,82.094
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ANJEE,1,DOMESTIC,138,0,0.0,43.406
ADILABAD,UTNOOR,UTNOOR,NARNOOR,JAMBODA,1,DOMESTIC,52,35,3370.0,35.55
ADILABAD,UTNOOR,UTNOOR,NARNOOR,JHURI,1,DOMESTIC,31,25,2229.0,12.05
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KAIRDAT WADA,1,DOMESTIC,37,32,5989.0,8.04
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KALAMAGUDA,1,DOMESTIC,39,0,0.0,9.36
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KAMPOOR,1,DOMESTIC,31,6,376.0,7.44
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHADKI,1,DOMESTIC,65,62,5495.0,27.004
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHANDOW,1,DOMESTIC,82,56,6469.0,19.48
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOLAMA,1,DOMESTIC,41,0,0.0,13.29
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,JAGANNADHAPURAM,1,DOMESTIC,165,152,16371.0,47.995
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,KOTHA VENKATAGIRI,1,DOMESTIC,200,171,16223.0,82.961
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,LAXMI NAGAR,1,DOMESTIC,10,10,1398.0,2.36
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,1,DOMESTIC,995,942,38391.0,642.87
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MANGAPURAM,1,DOMESTIC,195,180,14621.0,84.265
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARASIMHARAOPET,1,DOMESTIC,127,125,13904.0,73.976
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,1,DOMESTIC,949,899,43395.0,710.954
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,RAMCHANDRAPURAM,1,DOMESTIC,137,114,10372.0,47.748
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,REDDY GUDEM,1,DOMESTIC,263,239,21054.0,89.663
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MAYAPUR,1,DOMESTIC,94,68,6518.0,24.892
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),1,DOMESTIC,1803,1427,81084.0,574.084
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NASEERABAD,1,DOMESTIC,47,0,0.0,12.27
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RAMPUR,1,DOMESTIC,549,0,0.0,144.464
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RATHNAPURKANDLY,1,DOMESTIC,57,0,0.0,14.338
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SAMANDERPALLY,1,DOMESTIC,155,117,10447.0,37.502
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SANGVI (OLD),1,DOMESTIC,247,200,17651.0,63.6
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,AZMABAD,1,DOMESTIC,106,84,7163.0,32.334
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,DEVANPALLI,1,DOMESTIC,131,118,5749.0,61.688
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,LAXMANCHANDA,1,DOMESTIC,1483,1288,57202.0,450.397
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MACHAPUR,1,DOMESTIC,91,70,3597.0,22.86
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MALLAPUR,1,DOMESTIC,396,0,0.0,105.19
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MUNEPALLI,1,DOMESTIC,352,0,0.0,104.726
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,NARSAPUR(W),1,DOMESTIC,425,341,26931.0,113.688
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,1,DOMESTIC,200,175,13722.0,60.938
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,PEDDA REDDY,1,DOMESTIC,336,0,0.0,137.328
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,CHITYAL,1,DOMESTIC,598,0,0.0,179.125
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KONDAPUR,1,DOMESTIC,580,0,0.0,231.32
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOSHAM TANDA,1,DOMESTIC,110,91,7173.0,26.511
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOYA GUDA,1,DOMESTIC,33,0,0.0,7.44
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,UMRI (B),1,DOMESTIC,59,0,0.0,17.169
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,VIZAPOOR,1,DOMESTIC,86,0,0.0,24.591
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ANANTHAPOOR,1,DOMESTIC,2,2,150.0,0.468
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ANDHGUDA,1,DOMESTIC,27,27,2061.0,6.332
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ANDUGUDA,1,DOMESTIC,17,0,0.0,4.558
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,GETTEPALLY,1,DOMESTIC,66,66,3032.0,13.064
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,GINNERA,1,DOMESTIC,148,0,0.0,32.296
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAYAK NAGAR,1,DOMESTIC,11,0,0.0,2.64
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SAI NAGAR THANDA,1,DOMESTIC,98,85,7102.0,23.942
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SARANGAPUR,1,DOMESTIC,1159,934,65411.0,364.832
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,THIMMAPUR (YELUGUR),1,DOMESTIC,266,0,0.0,154.92
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,VANJARAPALLI,1,DOMESTIC,121,88,7185.0,67.36
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,WADDARIGUDEM,1,DOMESTIC,8,0,0.0,4.4
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR (RANGAMPET),1,DOMESTIC,597,0,0.0,332.52
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHARMASAGAR,1,DOMESTIC,93,71,6718.0,58.444
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHODANDA,1,DOMESTIC,105,105,10575.0,30.484
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DONGARGOAN,1,DOMESTIC,75,57,4286.0,33.074
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DURVAGUDA,1,DOMESTIC,35,0,0.0,9.16
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,ESWARNAGAR,1,DOMESTIC,120,0,0.0,39.15
