Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,7,GENERAL,75,70,10827.0,138.24
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BHAVANAPALEM,7,GENERAL,1,1,1686.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOPALAPURAM,7,GENERAL,1,0,0.0,0.38
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,DUDDIPUDI,7,GENERAL,2,2,6.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,NAYAKALAGUDEM,7,GENERAL,2,1,2.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,7,GENERAL,8,8,354.0,7.62
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,7,GENERAL,3,0,0.0,2.26
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RANGA PURAM,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,RANGARAO BANZAR,7,GENERAL,2,1,25.0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,7,GENERAL,2,1,1.0,1.32
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LINGAPALEM,7,GENERAL,2,2,12.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DEVAPALLY CAMP,7,GENERAL,1,1,10.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHARANIPADU,7,GENERAL,1,1,1.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KALLURIGUDEM,7,GENERAL,2,2,2.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KUNCHAPARTHY,7,GENERAL,8,3,4.0,9.089
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,7,GENERAL,15,0,0.0,22.54
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,7,GENERAL,4,4,269.0,5.36
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,7,GENERAL,5,1,2.0,9.4
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,JAGANNADHAPURAM,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,7,GENERAL,13,10,484.0,14.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,7,GENERAL,12,9,2809.0,76.03
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,K.M.BANZAR,7,GENERAL,2,1,0.0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,7,GENERAL,3,2,1900.0,51.48
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,CHANDRAMPALEM,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TOKUGUDEM,7,GENERAL,2,1,84.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KISTAPURAM,7,GENERAL,2,0,0.0,0.4
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RAMAGOVINDAPURA,7,GENERAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,7,GENERAL,9,7,735.0,7.56
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BRAHAMALAKUNTA,7,GENERAL,2,2,3.0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,7,GENERAL,7,5,647.0,12.79
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,ARSALAPADU,7,GENERAL,7,5,28.0,10.55
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,DEVI THANDA,7,GENERAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,7,GENERAL,1,1,20.0,1.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,7,GENERAL,3,3,57.0,2.26
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,7,GENERAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),7,GENERAL,23,6,1179.0,67.69
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,RAMADUGU - (P),7,GENERAL,7,0,0.0,2.56
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,7,GENERAL,9,8,583.0,15.52
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY,7,GENERAL,4,0,0.0,3.26
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY T,7,GENERAL,1,1,0.0,1.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,RANJITHNAYAK T,7,GENERAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,CHINNAPUR,7,GENERAL,2,0,0.0,2.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANDI THANDA,7,GENERAL,2,0,0.0,3.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,7,GENERAL,9,0,0.0,5.96
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,S B THANDA,7,GENERAL,2,2,32.0,1.18
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,7,GENERAL,3,3,232.0,2.26
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,7,GENERAL,4,0,0.0,2.52
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LINGAPUR,7,GENERAL,1,1,11.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,7,GENERAL,9,7,636.0,6.56
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY,7,GENERAL,9,3,263.0,6.04
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,7,GENERAL,4,4,198.0,2.76
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,GOLLAPALLY,7,GENERAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI T,7,GENERAL,1,1,1.0,1.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY T,7,GENERAL,1,0,0.0,3.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,7,GENERAL,6,0,0.0,3.04
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,GUDI THANDA - (M),7,GENERAL,2,0,0.0,2.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANGARAM T,7,GENERAL,3,3,709.0,2.26
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,REGALLA PADU,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEETARAMPURAM,7,GENERAL,1,1,1.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,KANDUKURU,7,GENERAL,9,3,5.0,7.37
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,7,GENERAL,6,6,447.0,4.83
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,7,GENERAL,3,0,0.0,2.98
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DEVNAGAR CAMP,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHEEMAVARAM,7,GENERAL,2,2,4.0,2.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GOPAVARAMPALLY H/O KOLANOOR   ,7,GENERAL,1,1,64.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,HARIPURAM H/O KOLANOOR        ,7,GENERAL,1,1,6.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,K.REJERLA,7,GENERAL,6,0,0.0,9.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,7,GENERAL,3,1,2.0,0.78
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NAKKALAGUTTA T,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,7,GENERAL,8,4,111.0,8.23
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,7,GENERAL,6,4,6.0,6.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,7,GENERAL,9,8,462.0,9.12
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,7,GENERAL,2,1,5.0,15.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,GANGARAM,7,GENERAL,20,16,1074.0,16.94
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,7,GENERAL,3,0,0.0,1.52
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,7,GENERAL,2,1,1.0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GUTTA GUDEM,7,GENERAL,2,2,15.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,7,GENERAL,4,3,93.0,3.2
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TUMBURU,7,GENERAL,8,4,131.0,5.49
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAJUGUDEM,7,GENERAL,2,2,2.0,2.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),7,GENERAL,8,7,485.0,4.3
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,7,GENERAL,3,3,43.0,2.26
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,7,GENERAL,7,3,3.0,11.538
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,7,GENERAL,2,2,8.0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,VAVILLAPADU,7,GENERAL,1,1,1.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,CHOWDAVARAM(V),7,GENERAL,4,1,1.0,3.1
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,7,GENERAL,1,1,1.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,7,GENERAL,2,1,7.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AREPALLY,7,GENERAL,1,0,0.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,CHERUKUPALLY,7,GENERAL,3,0,0.0,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,JAYALAXIMIPURAM,7,GENERAL,1,1,2.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KONDIGATLA,7,GENERAL,1,1,2.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,7,GENERAL,1,1,1.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,7,GENERAL,2,0,0.0,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,7,GENERAL,4,0,0.0,3.1
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,AMRABAD,7,GENERAL,3,3,0.0,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,7,GENERAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,7,GENERAL,8,0,0.0,4.3
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,7,GENERAL,8,7,752.0,7.78
