Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MOGARALA GUPPA,1,DOMESTIC,161,0,0.0,48.65
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,GUTTA GUDEM,1,DOMESTIC,116,0,0.0,33.67
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MOTUGUDEM,1,DOMESTIC,44,40,2944.0,11.04
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MUKAMAMIDI,1,DOMESTIC,429,0,0.0,116.826
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MULKALAPALLY,1,DOMESTIC,1268,1027,61768.0,809.716
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SUNDAR NAGAR,1,DOMESTIC,34,0,0.0,23.69
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,1,DOMESTIC,1220,1175,80430.0,677.117
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,SURDHAPUR,1,DOMESTIC,17,0,0.0,8.24
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TARNAM (B),1,DOMESTIC,51,0,0.0,12.24
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TARNAM (K),1,DOMESTIC,216,0,0.0,70.66
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TEJAPUR,1,DOMESTIC,389,0,0.0,143.11
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TEJAPUR COLONY,1,DOMESTIC,36,0,0.0,8.96
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,VEGDHARI,1,DOMESTIC,176,157,24057.0,47.234
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,VENKATAPUR,1,DOMESTIC,100,95,13308.0,43.37
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RAJUPETA (MUL),1,DOMESTIC,71,0,0.0,18.79
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RAJUPURAM,1,DOMESTIC,85,75,4694.0,26.91
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RANGAPURAM (MUL),1,DOMESTIC,64,0,0.0,20.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,REGULAKUNTA (MUL),1,DOMESTIC,57,50,2436.0,14.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RINGIREDDY PALLI,1,DOMESTIC,108,0,0.0,30.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,Rchannagudem,1,DOMESTIC,39,31,1346.0,10.03
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,S.R.PURAM-MP,1,DOMESTIC,97,0,0.0,28.91
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SAIRAMPURAM,1,DOMESTIC,54,0,0.0,15.37
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SATYAMPET,1,DOMESTIC,129,0,0.0,53.58
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SEETHAIGUDEM,1,DOMESTIC,157,135,8623.0,37.67
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,S NAYAK THANDA,1,DOMESTIC,30,1,115.0,8.38
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KORTIKAL,1,DOMESTIC,120,45,3992.0,23.42
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,SAVRGAON,1,DOMESTIC,94,0,0.0,26.672
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN,RANGAMPALLY,1,DOMESTIC,1362,1264,128303.0,1375.702
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,CHANDAPALLI,1,DOMESTIC,25,25,498.0,8.28
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,CHANDAPALLY,1,DOMESTIC,956,886,66902.0,431.158
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,PEDDAPALLY TOWN 2,1,DOMESTIC,7547,7209,779811.0,6959.696
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,MADHAPUR,1,DOMESTIC,24,0,0.0,5.62
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DHANORA (D),1,DOMESTIC,31,30,2546.0,7.64
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,MATLODI,1,DOMESTIC,18,0,0.0,4.14
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NANDYA NAYAK THANDA,1,DOMESTIC,18,0,0.0,4.32
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NARAYANAPUR,1,DOMESTIC,90,0,0.0,30.81
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NEREDIGONDA,1,DOMESTIC,1297,1082,108246.0,766.429
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NEREDIGONDA (G),1,DOMESTIC,4,0,0.0,0.56
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,PEECHARA,1,DOMESTIC,41,0,0.0,9.84
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,PURSHOTHAMPURA,1,DOMESTIC,3,0,0.0,0.75
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,RAJULATANDA,1,DOMESTIC,59,0,0.0,20.52
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,RAJURA,1,DOMESTIC,90,0,0.0,33.66
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,RENGANWADI,1,DOMESTIC,22,0,0.0,5.28
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,ROLMAMDA,1,DOMESTIC,99,62,5947.0,22.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MADDRIALA,1,DOMESTIC,268,0,0.0,72.612
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KOTHAGATTU,1,DOMESTIC,157,0,0.0,101.21
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,LINGAMADUGUPALLY,1,DOMESTIC,193,140,18186.0,64.67
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,MALKPET,1,DOMESTIC,342,0,0.0,118.17
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,NAGAIAHPALLY,1,DOMESTIC,103,0,0.0,45.1
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,DEVIDI,1,DOMESTIC,2,2,183.0,1.48
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,NIRKULLA,1,DOMESTIC,1156,550,48906.0,365.555
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,WADDUR,1,DOMESTIC,791,600,94743.0,285.112
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CHINNAHATHNOOR,1,DOMESTIC,25,0,0.0,12.458
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,JALALPUR,1,DOMESTIC,398,367,54051.0,200.282
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,KISSANNAGAR,1,DOMESTIC,1243,1154,83417.0,707.924
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,NAGAPUR,1,DOMESTIC,367,0,0.0,157.056
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NAGAMPET,1,DOMESTIC,546,0,0.0,229.028
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,RAMPOOR,1,DOMESTIC,98,51,1455.0,22.66
ADILABAD,ADILABAD,ECHODA,BOATH,PEDDAGUDA,1,DOMESTIC,13,13,860.0,2.4
ADILABAD,ADILABAD,ECHODA,ECHODA,DHARMAPURI,1,DOMESTIC,84,79,13004.0,33.762
ADILABAD,ADILABAD,ECHODA,ECHODA,DUBERPET,1,DOMESTIC,79,27,8869.0,20.084
ADILABAD,ADILABAD,ECHODA,ECHODA,ECHODA,1,DOMESTIC,4117,3451,384386.0,2486.91
ADILABAD,ADILABAD,ECHODA,ECHODA,ELLAMMAGUDA,1,DOMESTIC,53,0,0.0,22.3
ADILABAD,ADILABAD,ECHODA,ECHODA,GERIJAM,1,DOMESTIC,219,172,26374.0,61.48
ADILABAD,ADILABAD,ECHODA,BOATH,SAKERA,1,DOMESTIC,230,193,31927.0,74.806
ADILABAD,ADILABAD,ECHODA,ECHODA,GUBBA,1,DOMESTIC,35,23,9485.0,5.64
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,1,DOMESTIC,1428,1318,97233.0,789.364
NIZAMABAD,ARMOOR,PERKIT,MENDORA,NADIMI THANDA,1,DOMESTIC,89,0,0.0,33.67
NIZAMABAD,ARMOOR,PERKIT,MENDORA,NEHRU NAGAR COLONY,1,DOMESTIC,207,205,24035.0,84.758
NIZAMABAD,ARMOOR,PERKIT,MENDORA,POCHAMPAD,1,DOMESTIC,4,0,0.0,2.98
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,1,DOMESTIC,743,690,97586.0,394.184
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,1,DOMESTIC,413,1,0.0,198.026
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SRIRAMSAGAR,1,DOMESTIC,1181,1124,196902.0,1128.338
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,1,DOMESTIC,832,0,0.0,524.246
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,KOTHAPALLY B,1,DOMESTIC,774,2,124.0,400.772
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,1,DOMESTIC,2116,2041,130771.0,1157.981
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PIPRI,1,DOMESTIC,1642,1528,216354.0,788.61
ADILABAD,ADILABAD,ECHODA,BOATH,GOLLAPUR,1,DOMESTIC,28,0,0.0,6.72
ADILABAD,ADILABAD,ECHODA,BOATH,HANUMAN NAGAR,1,DOMESTIC,15,15,1912.0,3.6
ADILABAD,ADILABAD,ECHODA,ECHODA,MANKAPUR,1,DOMESTIC,43,0,0.0,12.286
ADILABAD,ADILABAD,ECHODA,ECHODA,MANKUGUDA,1,DOMESTIC,17,0,0.0,3.56
ADILABAD,ADILABAD,ECHODA,ECHODA,MEDIGUDA,1,DOMESTIC,45,45,6776.0,23.89
ADILABAD,ADILABAD,ECHODA,ECHODA,GAITHPALLY,1,DOMESTIC,15,1,358.0,3.04
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (B),1,DOMESTIC,151,0,0.0,46.57
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (K),1,DOMESTIC,108,91,16291.0,32.086
ADILABAD,ADILABAD,ECHODA,ECHODA,GUNDALA,1,DOMESTIC,82,56,17274.0,19.94
ADILABAD,ADILABAD,ECHODA,ECHODA,NARSAPOOR,1,DOMESTIC,320,0,0.0,100.08
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,1,DOMESTIC,1070,0,0.0,448.391
NIZAMABAD,ARMOOR,PERKIT,PERKIT,FATHEPUR,1,DOMESTIC,925,0,0.0,400.37
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,1,DOMESTIC,1128,1065,146509.0,501.426
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KHANAPUR,1,DOMESTIC,362,0,0.0,139.44
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KOMANAPALLY,1,DOMESTIC,448,386,50249.0,169.599
NIZAMABAD,ARMOOR,PERKIT,PERKIT,NEWMAGGIDI,1,DOMESTIC,560,533,79360.0,249.401
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PERKIT,1,DOMESTIC,5810,5628,517141.0,5160.735
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,KAMALAPURAM,1,DOMESTIC,202,146,23059.0,87.02
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,BHAGATH SINGH NAGAR,1,DOMESTIC,354,0,0.0,98.033
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BUGGARAM,1,DOMESTIC,193,0,0.0,69.292
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BURKA PALLY,1,DOMESTIC,35,0,0.0,8.85
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,CHINCHOLI,1,DOMESTIC,43,0,0.0,9.33
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,CHINNA BUGGARAM,1,DOMESTIC,70,0,0.0,27.882
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,CHINNA RAJURA,1,DOMESTIC,23,0,0.0,6.34
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,CHINTA GUDA,1,DOMESTIC,10,0,0.0,2.28
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DAMSATHANDA,1,DOMESTIC,19,0,0.0,8.2
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DARBA,1,DOMESTIC,35,32,3696.0,7.96
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHINTALAPADU,1,DOMESTIC,72,60,10172.0,129.82
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHINTAPETA,1,DOMESTIC,47,25,1258.0,10.94
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHOUTIGUDEM,1,DOMESTIC,323,0,0.0,88.95
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,GOLLAGUDEM-MP,1,DOMESTIC,130,0,0.0,30.938
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,1,DOMESTIC,4993,4845,406536.0,3830.895
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,GONDIPROLU,1,DOMESTIC,70,65,3712.0,16.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,GURRALAKUNTA,1,DOMESTIC,44,27,3635.0,12.58
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,J.N.PURAM,1,DOMESTIC,894,710,91776.0,221.115
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SAIREDDIPALLY,1,DOMESTIC,31,19,2382.0,6.02
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SHAMSHABAD,1,DOMESTIC,42,0,0.0,19.2
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KUNTALA (K),1,DOMESTIC,142,104,17046.0,36.48
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KUNTALA B,1,DOMESTIC,20,20,4208.0,9.36
ADILABAD,ADILABAD,ECHODA,BOATH,G THANDA,1,DOMESTIC,143,131,20283.0,41.197
ADILABAD,ADILABAD,ECHODA,BOATH,GHANPUR,1,DOMESTIC,152,136,19346.0,47.036
ADILABAD,ADILABAD,ECHODA,BOATH,INKURPALLI,1,DOMESTIC,7,7,253.0,2.32
ADILABAD,ADILABAD,ECHODA,BOATH,JAINOOR PALLY,1,DOMESTIC,10,0,0.0,1.8
ADILABAD,ADILABAD,ECHODA,BOATH,JEEDIPALLY,1,DOMESTIC,67,61,3785.0,16.08
ADILABAD,ADILABAD,ECHODA,BOATH,DIMME,1,DOMESTIC,16,16,1810.0,4.59
ADILABAD,ADILABAD,ECHODA,BOATH,G R THANDA,1,DOMESTIC,200,180,29556.0,61.008
ADILABAD,ADILABAD,ECHODA,BOATH,CHINTHAGUDA,1,DOMESTIC,41,41,2119.0,9.84
ADILABAD,ADILABAD,ECHODA,BOATH,DHANNURA(K),1,DOMESTIC,22,2,93.0,5.86
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,VASANTGUDA,1,DOMESTIC,14,0,0.0,3.128
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,YAPALGUDA,1,DOMESTIC,773,680,113621.0,223.064
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VELDI,1,DOMESTIC,737,0,0.0,189.24
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NARAYANAPUR-II,1,DOMESTIC,518,375,39697.0,171.47
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,1,DOMESTIC,993,735,56766.0,390.69
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,PADAMATIGUDEM,1,DOMESTIC,100,99,10131.0,57.75
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAGHUNATHAPALLY (H),1,DOMESTIC,1895,1677,121257.0,1128.109
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMPOOR (K),1,DOMESTIC,348,0,0.0,144.944
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMPOOR H/O RAMAI,1,DOMESTIC,140,1,74.0,64.3
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMULUGUDA,1,DOMESTIC,44,44,6237.0,11.84
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,SHANKER GUDA,1,DOMESTIC,9,8,663.0,3.7
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,SHIVAGHAT,1,DOMESTIC,92,0,0.0,27.628
ADILABAD,ADILABAD,ECHODA,BOATH,KANTEGAON,1,DOMESTIC,142,69,11815.0,41.65
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,TEKDIGUDA,1,DOMESTIC,20,0,0.0,7.008
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,TIPPA,1,DOMESTIC,17,0,0.0,4.08
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CHUNUMIYAA THANDA,1,DOMESTIC,22,0,0.0,5.28
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DABADI,1,DOMESTIC,7,0,0.0,1.68
ADILABAD,ADILABAD,ECHODA,BOATH,KESHAVGUDA TANDA,1,DOMESTIC,5,0,0.0,1.2
ADILABAD,ADILABAD,ECHODA,BOATH,KONDIPALLI,1,DOMESTIC,32,0,0.0,10.0
ADILABAD,ADILABAD,ECHODA,BOATH,KOTA(K),1,DOMESTIC,163,0,0.0,49.896
ADILABAD,ADILABAD,ECHODA,BOATH,KOTHAPALLY,1,DOMESTIC,14,0,0.0,3.36
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ANANTHAPUR,1,DOMESTIC,104,0,0.0,24.96
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ANDHURGUDA,1,DOMESTIC,56,0,0.0,14.088
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BADDUNAIK THANDA,1,DOMESTIC,5,0,0.0,1.2
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BAZARHATHNOOR,1,DOMESTIC,1492,1081,65805.0,542.603
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BOLANPUR,1,DOMESTIC,51,32,3838.0,12.034
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BOSRA,1,DOMESTIC,127,0,0.0,36.478
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,SRIKONDA,1,DOMESTIC,71,0,0.0,21.714
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BURKAPALLY,1,DOMESTIC,61,0,0.0,23.628
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,THANTHOLI,1,DOMESTIC,633,0,0.0,293.954
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BUTHAI (K),1,DOMESTIC,70,0,0.0,17.13
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CENTARPALLY,1,DOMESTIC,1,0,0.0,0.24
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,VANVAT,1,DOMESTIC,116,106,16357.0,35.87
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CHINNY TONDA,1,DOMESTIC,4,0,0.0,0.74
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CHINTAKARRA,1,DOMESTIC,4,1,180.0,0.96
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CHINTHALSANGVI,1,DOMESTIC,67,0,0.0,19.66
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,SRI RAMPUR,1,DOMESTIC,153,148,18200.0,67.233
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ISAPUR,1,DOMESTIC,43,0,0.0,17.966
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,JATHARALA,1,DOMESTIC,314,172,11208.0,72.656
ADILABAD,ADILABAD,ECHODA,BOATH,KARTHAWADA,1,DOMESTIC,110,80,4877.0,26.66
ADILABAD,ADILABAD,ECHODA,BOATH,PIPPALDHARI,1,DOMESTIC,97,0,0.0,28.472
ADILABAD,ADILABAD,ECHODA,BOATH,POCHERA,1,DOMESTIC,646,457,57652.0,212.422
ADILABAD,ADILABAD,ECHODA,BOATH,KOWTHA,1,DOMESTIC,947,622,94095.0,316.84
ADILABAD,ADILABAD,ECHODA,BOATH,POOLSINGH THANDA,1,DOMESTIC,14,0,0.0,4.37
ADILABAD,ADILABAD,ECHODA,BOATH,RAGUNATHPOOR,1,DOMESTIC,38,38,1992.0,9.12
ADILABAD,ADILABAD,ECHODA,BOATH,RAJANNA PALLY,1,DOMESTIC,10,10,368.0,1.8
ADILABAD,ADILABAD,ECHODA,BOATH,RAMNAGER,1,DOMESTIC,22,22,2515.0,6.03
ADILABAD,ADILABAD,ECHODA,BOATH,KUCHALAPUR,1,DOMESTIC,385,0,0.0,114.856
ADILABAD,ADILABAD,ECHODA,BOATH,RENDLAPALLY,1,DOMESTIC,8,0,0.0,2.18
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,1,DOMESTIC,4119,3874,273402.0,2233.919
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BASSAPUR,1,DOMESTIC,321,0,0.0,136.702
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BODEPALLY,1,DOMESTIC,633,0,0.0,278.126
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,1,DOMESTIC,880,821,106555.0,455.082
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BUTHAI (B),1,DOMESTIC,490,388,53357.0,169.775
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,ITHWARIPET,1,DOMESTIC,272,249,32893.0,111.333
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHINNA LOKARI,1,DOMESTIC,24,18,1499.0,6.52
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHINNASALPALGUDA,1,DOMESTIC,28,18,1221.0,6.72
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHINTHAGUDA,1,DOMESTIC,15,0,0.0,3.6
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,DAHIGUDA,1,DOMESTIC,20,18,1105.0,4.8
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,DHORLOODI,1,DOMESTIC,39,38,3365.0,9.856
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,DIMMA,1,DOMESTIC,92,0,0.0,29.334
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,JAMDHAPUR,1,DOMESTIC,343,276,46368.0,139.57
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,HARKAI,1,DOMESTIC,64,0,0.0,15.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MUTYALAMPADU,1,DOMESTIC,158,0,0.0,47.29
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,NALLAMUDI,1,DOMESTIC,70,60,9553.0,14.17
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MEKALAGATTU,1,DOMESTIC,310,165,16593.0,76.71
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,NAKKABOKKALA THANDA,1,DOMESTIC,50,42,5208.0,13.9
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,POTTIGUBBADI THANDA,1,DOMESTIC,47,0,0.0,16.65
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,1,DOMESTIC,1330,0,0.0,422.55
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,RAMRAJBUNGLAW,1,DOMESTIC,109,97,10807.0,30.22
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,KUMBEJHARI,1,DOMESTIC,41,31,4179.0,11.968
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,LAANDSANGVI,1,DOMESTIC,467,366,67046.0,165.008
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHICHDHARI,1,DOMESTIC,30,18,378.0,7.2
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DEHGAON,1,DOMESTIC,470,0,0.0,146.47
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DHARMAPURI,1,DOMESTIC,103,77,5935.0,23.634
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DIGNOOR,1,DOMESTIC,136,118,9016.0,39.426
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ESAPUR,1,DOMESTIC,30,0,0.0,13.662
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GANGAPOOR,1,DOMESTIC,98,77,7856.0,39.815
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHITYALBORI,1,DOMESTIC,72,65,5986.0,18.982
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GIRAJI,1,DOMESTIC,4,0,0.0,1.04
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GOKONDA,1,DOMESTIC,159,0,0.0,48.254
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,INDRANAGAR,1,DOMESTIC,1,0,0.0,0.24
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,PIPPIRI,1,DOMESTIC,596,427,58455.0,186.294
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SURAMPALEM,1,DOMESTIC,63,56,5972.0,9.76
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KARUNAPURAM,1,DOMESTIC,587,548,43105.0,361.772
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,N M GUDEM,1,DOMESTIC,10,0,0.0,1.84
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KESHVNAGAR,1,DOMESTIC,107,97,9318.0,30.14
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KYATHAMAPALLY,1,DOMESTIC,366,0,0.0,97.8
